CASSA	SERIE	DATA_ORA	POOL	ID_IMPIANTO	ID_LETTORE
32	91970	12/03/2006 9.58.00	1	176	2
101	53420	12/03/2006 9.59.00	1	176	3
76	29809	12/03/2006 9.59.00	1	176	4
77	33182	12/03/2006 9.59.00	1	176	3
77	33184	12/03/2006 9.59.00	1	176	2
76	29812	12/03/2006 9.59.00	1	176	2
74	82953	12/03/2006 9.59.00	1	176	3
76	30217	12/03/2006 9.59.00	1	176	4
77	32763	12/03/2006 9.59.00	1	176	3
76	30527	12/03/2006 9.59.00	1	176	4
91	89891	12/03/2006 9.59.00	311	176	4
110	41246	12/03/2006 9.59.00	1	176	2
74	82951	12/03/2006 9.59.00	1	176	4
76	30218	12/03/2006 9.59.00	1	176	4
78	16085	12/03/2006 9.59.00	1	176	4
77	33185	12/03/2006 9.59.00	1	176	3
74	82952	12/03/2006 9.59.00	1	176	2
78	16029	12/03/2006 9.59.00	1	176	4
76	29811	12/03/2006 9.59.00	1	176	3
77	33173	12/03/2006 9.59.00	1	176	1
110	41244	12/03/2006 9.59.00	1	176	2
76	30528	12/03/2006 9.59.00	1	176	4
76	30526	12/03/2006 9.59.00	1	176	3
76	30451	12/03/2006 9.59.00	1	176	3
77	32762	12/03/2006 9.59.00	1	176	4
77	33181	12/03/2006 9.59.00	1	176	2
76	29810	12/03/2006 9.59.00	1	176	3
33	44105	12/03/2006 9.59.00	1	176	3
76	30449	12/03/2006 9.59.00	1	176	2
78	16087	12/03/2006 10.00.00	1	176	3
79	37082	12/03/2006 10.00.00	1	176	3
75	30317	12/03/2006 10.00.00	1	176	1
129	27755	12/03/2006 10.00.00	1	176	3
76	30431	12/03/2006 10.00.00	1	176	4
76	30432	12/03/2006 10.00.00	1	176	3
76	30357	12/03/2006 10.00.00	1	176	4
79	37083	12/03/2006 10.00.00	1	176	1
73	29006	12/03/2006 10.00.00	1	176	2
76	30359	12/03/2006 10.00.00	1	176	2
73	29007	12/03/2006 10.00.00	1	176	3
129	27754	12/03/2006 10.00.00	1	176	2
77	33046	12/03/2006 10.00.00	1	176	3
98	29925	12/03/2006 10.00.00	1	176	4
77	33072	12/03/2006 10.00.00	1	176	3
77	33071	12/03/2006 10.00.00	1	176	2
98	29923	12/03/2006 10.00.00	1	176	3
96	36635	12/03/2006 10.00.00	1	176	1
96	36634	12/03/2006 10.00.00	1	176	2
96	36633	12/03/2006 10.00.00	1	176	2
96	36632	12/03/2006 10.00.00	1	176	1
73	29004	12/03/2006 10.01.00	1	176	3
96	17427	12/03/2006 10.01.00	1	176	3
76	30089	12/03/2006 10.01.00	1	176	2
102	34181	12/03/2006 10.01.00	1	176	3
75	30319	12/03/2006 10.01.00	1	176	4
100	34439	12/03/2006 10.01.00	1	176	2
97	18787	12/03/2006 10.01.00	1	176	4
76	30088	12/03/2006 10.01.00	1	176	1
102	34183	12/03/2006 10.01.00	1	176	3
95	5829	12/03/2006 10.01.00	1	176	1
95	5830	12/03/2006 10.01.00	1	176	2
97	18786	12/03/2006 10.01.00	1	176	4
76	29750	12/03/2006 10.01.00	1	176	3
95	5763	12/03/2006 10.01.00	1	176	1
78	16046	12/03/2006 10.01.00	1	176	4
129	27783	12/03/2006 10.01.00	1	176	1
108	27780	12/03/2006 10.01.00	1	176	3
78	16045	12/03/2006 10.01.00	1	176	4
95	5772	12/03/2006 10.01.00	1	176	3
78	15728	12/03/2006 10.01.00	1	176	1
100	34437	12/03/2006 10.01.00	1	176	4
95	5764	12/03/2006 10.01.00	1	176	1
105	17677	12/03/2006 10.01.00	1	176	3
95	5773	12/03/2006 10.01.00	1	176	2
100	34436	12/03/2006 10.01.00	1	176	2
95	5771	12/03/2006 10.01.00	1	176	1
105	17676	12/03/2006 10.01.00	1	176	4
78	15729	12/03/2006 10.01.00	1	176	2
76	30159	12/03/2006 10.01.00	1	176	2
77	32987	12/03/2006 10.01.00	1	176	3
108	27778	12/03/2006 10.01.00	1	176	2
77	32988	12/03/2006 10.01.00	1	176	4
76	29951	12/03/2006 10.01.00	1	176	1
73	29002	12/03/2006 10.01.00	1	176	4
76	30158	12/03/2006 10.01.00	1	176	2
129	27810	12/03/2006 10.02.00	1	176	2
96	36236	12/03/2006 10.02.00	1	176	1
77	33086	12/03/2006 10.02.00	1	176	2
100	34226	12/03/2006 10.02.00	1	176	3
78	16088	12/03/2006 10.02.00	1	176	1
126	26768	12/03/2006 10.02.00	1	176	2
126	26771	12/03/2006 10.02.00	1	176	3
126	26770	12/03/2006 10.02.00	1	176	4
77	33198	12/03/2006 10.02.00	1	176	1
78	16089	12/03/2006 10.02.00	1	176	2
100	34229	12/03/2006 10.02.00	1	176	2
78	15991	12/03/2006 10.02.00	1	176	3
129	27799	12/03/2006 10.02.00	1	176	3
100	34228	12/03/2006 10.02.00	1	176	4
126	26769	12/03/2006 10.02.00	1	176	3
77	33199	12/03/2006 10.02.00	1	176	4
100	34225	12/03/2006 10.02.00	1	176	4
78	15989	12/03/2006 10.02.00	1	176	2
78	15990	12/03/2006 10.02.00	1	176	4
96	36237	12/03/2006 10.02.00	1	176	2
129	28137	12/03/2006 10.02.00	1	176	4
129	28136	12/03/2006 10.02.00	1	176	1
77	33187	12/03/2006 10.03.00	1	176	3
112	50272	12/03/2006 10.03.00	1	176	1
97	34101	12/03/2006 10.03.00	1	176	3
109	33669	12/03/2006 10.03.00	1	176	4
100	34556	12/03/2006 10.03.00	1	176	2
77	32986	12/03/2006 10.03.00	1	176	4
109	33670	12/03/2006 10.03.00	1	176	1
77	33226	12/03/2006 10.03.00	1	176	2
77	33225	12/03/2006 10.03.00	1	176	3
77	32985	12/03/2006 10.03.00	1	176	4
101	55367	12/03/2006 10.03.00	1	176	3
97	34103	12/03/2006 10.03.00	1	176	2
112	50271	12/03/2006 10.03.00	1	176	2
126	26782	12/03/2006 10.03.00	1	176	1
126	26783	12/03/2006 10.03.00	1	176	2
77	33088	12/03/2006 10.03.00	1	176	1
77	33059	12/03/2006 10.03.00	1	176	4
100	34558	12/03/2006 10.03.00	1	176	3
101	55365	12/03/2006 10.03.00	1	176	4
101	55373	12/03/2006 10.03.00	1	176	4
111	30306	12/03/2006 10.03.00	1	176	3
111	30307	12/03/2006 10.03.00	1	176	2
101	55372	12/03/2006 10.03.00	1	176	3
112	50270	12/03/2006 10.03.00	1	176	3
109	33671	12/03/2006 10.03.00	1	176	1
77	33186	12/03/2006 10.03.00	1	176	4
76	30362	12/03/2006 10.04.00	1	176	3
100	34891	12/03/2006 10.04.00	1	176	3
100	34882	12/03/2006 10.04.00	1	176	2
97	34601	12/03/2006 10.04.00	1	176	1
100	34894	12/03/2006 10.04.00	1	176	4
100	34892	12/03/2006 10.04.00	1	176	3
100	34885	12/03/2006 10.04.00	1	176	4
100	34884	12/03/2006 10.04.00	1	176	1
98	30673	12/03/2006 10.04.00	1	176	3
98	30675	12/03/2006 10.04.00	1	176	3
97	34603	12/03/2006 10.04.00	1	176	2
100	34897	12/03/2006 10.04.00	1	176	4
100	34889	12/03/2006 10.04.00	1	176	4
101	55146	12/03/2006 10.04.00	1	176	2
98	30389	12/03/2006 10.04.00	1	176	2
98	30388	12/03/2006 10.04.00	1	176	3
101	55148	12/03/2006 10.04.00	1	176	2
100	34895	12/03/2006 10.04.00	1	176	1
109	33547	12/03/2006 10.05.00	1	176	3
77	19201	12/03/2006 10.05.00	1	176	2
76	30120	12/03/2006 10.05.00	1	176	2
76	30118	12/03/2006 10.05.00	1	176	3
109	33548	12/03/2006 10.05.00	1	176	4
76	30115	12/03/2006 10.05.00	1	176	4
202	18561	12/03/2006 10.05.00	1	176	3
74	90260	12/03/2006 10.05.00	311	176	2
78	15769	12/03/2006 10.05.00	1	176	3
74	90258	12/03/2006 10.05.00	311	176	1
78	15768	12/03/2006 10.05.00	1	176	2
76	30121	12/03/2006 10.05.00	1	176	4
76	30119	12/03/2006 10.05.00	1	176	3
76	30117	12/03/2006 10.05.00	1	176	4
76	30363	12/03/2006 10.05.00	1	176	3
74	90643	12/03/2006 10.05.00	1	176	4
100	34883	12/03/2006 10.05.00	1	176	3
109	33545	12/03/2006 10.05.00	1	176	3
253	12217	12/03/2006 10.05.00	1	176	4
109	33544	12/03/2006 10.05.00	1	176	3
109	33546	12/03/2006 10.05.00	1	176	2
203	16021	12/03/2006 10.05.00	1	176	4
201	26965	12/03/2006 10.05.00	1	176	2
100	34322	12/03/2006 10.05.00	1	176	3
102	34762	12/03/2006 10.05.00	1	176	4
291	12413	12/03/2006 10.06.00	1	176	2
76	30512	12/03/2006 10.06.00	1	176	3
291	12412	12/03/2006 10.06.00	1	176	4
76	30517	12/03/2006 10.06.00	1	176	4
76	30513	12/03/2006 10.06.00	1	176	3
97	17631	12/03/2006 10.06.00	1	176	3
76	30515	12/03/2006 10.06.00	1	176	4
78	16080	12/03/2006 10.06.00	1	176	2
99	37226	12/03/2006 10.06.00	1	176	1
78	16082	12/03/2006 10.06.00	1	176	4
77	31869	12/03/2006 10.06.00	1	176	3
77	31870	12/03/2006 10.06.00	1	176	2
99	37216	12/03/2006 10.06.00	1	176	4
76	30514	12/03/2006 10.06.00	1	176	3
102	34525	12/03/2006 10.06.00	1	176	4
99	20327	12/03/2006 10.06.00	1	176	1
96	17384	12/03/2006 10.06.00	1	176	2
100	34323	12/03/2006 10.06.00	1	176	4
76	29250	12/03/2006 10.06.00	1	176	4
78	15883	12/03/2006 10.06.00	1	176	1
76	29248	12/03/2006 10.06.00	1	176	2
96	35505	12/03/2006 10.06.00	1	176	2
291	12416	12/03/2006 10.06.00	1	176	2
112	26700	12/03/2006 10.06.00	1	176	1
110	20320	12/03/2006 10.06.00	1	176	3
104	25025	12/03/2006 10.06.00	1	176	2
102	34527	12/03/2006 10.06.00	1	176	3
78	15881	12/03/2006 10.06.00	1	176	4
98	29619	12/03/2006 10.06.00	1	176	2
131	9289	12/03/2006 10.06.00	1	176	3
108	16082	12/03/2006 10.06.00	1	176	4
78	15884	12/03/2006 10.06.00	1	176	3
74	66597	12/03/2006 10.07.00	311	176	4
78	15882	12/03/2006 10.07.00	1	176	2
74	90140	12/03/2006 10.07.00	311	176	3
74	47902	12/03/2006 10.07.00	1	176	2
74	66595	12/03/2006 10.07.00	311	176	3
75	16638	12/03/2006 10.07.00	1	176	1
77	32210	12/03/2006 10.07.00	1	176	1
78	16043	12/03/2006 10.07.00	1	176	2
96	36283	12/03/2006 10.07.00	1	176	2
102	34360	12/03/2006 10.07.00	1	176	4
126	26767	12/03/2006 10.07.00	1	176	2
73	28851	12/03/2006 10.07.00	1	176	3
102	34359	12/03/2006 10.07.00	1	176	1
74	90254	12/03/2006 10.07.00	311	176	2
77	32970	12/03/2006 10.07.00	1	176	4
78	16044	12/03/2006 10.07.00	1	176	2
78	15864	12/03/2006 10.07.00	1	176	3
77	32209	12/03/2006 10.07.00	1	176	1
76	30460	12/03/2006 10.07.00	1	176	2
126	26766	12/03/2006 10.07.00	1	176	1
76	30344	12/03/2006 10.07.00	1	176	4
76	30441	12/03/2006 10.07.00	1	176	2
76	30458	12/03/2006 10.07.00	1	176	1
102	34358	12/03/2006 10.07.00	1	176	3
76	30347	12/03/2006 10.07.00	1	176	4
102	34357	12/03/2006 10.07.00	1	176	3
76	30456	12/03/2006 10.07.00	1	176	1
76	30457	12/03/2006 10.07.00	1	176	1
77	32971	12/03/2006 10.07.00	1	176	3
76	30345	12/03/2006 10.08.00	1	176	4
95	5314	12/03/2006 10.08.00	1	176	1
78	15096	12/03/2006 10.08.00	1	176	4
95	5316	12/03/2006 10.08.00	1	176	3
129	27366	12/03/2006 10.08.00	1	176	3
129	27361	12/03/2006 10.08.00	1	176	2
78	15158	12/03/2006 10.08.00	1	176	4
103	24123	12/03/2006 10.08.00	1	176	4
96	36042	12/03/2006 10.08.00	1	176	3
76	30104	12/03/2006 10.08.00	1	176	4
96	36041	12/03/2006 10.08.00	1	176	4
96	36038	12/03/2006 10.08.00	1	176	2
103	24118	12/03/2006 10.08.00	1	176	4
78	16111	12/03/2006 10.08.00	1	176	3
96	36039	12/03/2006 10.08.00	1	176	1
78	15865	12/03/2006 10.08.00	1	176	1
123	49821	12/03/2006 10.08.00	1	176	2
123	49820	12/03/2006 10.08.00	1	176	1
123	49819	12/03/2006 10.08.00	1	176	1
103	24122	12/03/2006 10.08.00	1	176	3
76	30292	12/03/2006 10.08.00	1	176	1
129	27363	12/03/2006 10.08.00	1	176	1
76	30102	12/03/2006 10.08.00	1	176	3
78	15157	12/03/2006 10.08.00	1	176	2
78	16112	12/03/2006 10.08.00	1	176	2
129	27364	12/03/2006 10.08.00	1	176	2
73	28852	12/03/2006 10.08.00	1	176	3
100	34630	12/03/2006 10.08.00	1	176	2
97	34587	12/03/2006 10.08.00	1	176	4
97	34589	12/03/2006 10.08.00	1	176	3
76	30226	12/03/2006 10.08.00	1	176	2
76	30228	12/03/2006 10.08.00	1	176	4
96	36284	12/03/2006 10.08.00	1	176	3
129	27365	12/03/2006 10.08.00	1	176	4
129	27362	12/03/2006 10.08.00	1	176	4
100	34628	12/03/2006 10.08.00	1	176	1
95	5315	12/03/2006 10.08.00	1	176	2
76	30459	12/03/2006 10.08.00	1	176	3
76	30440	12/03/2006 10.08.00	1	176	2
78	15852	12/03/2006 10.09.00	1	176	4
78	15659	12/03/2006 10.09.00	1	176	2
76	30342	12/03/2006 10.09.00	311	176	4
78	15661	12/03/2006 10.09.00	1	176	3
78	15658	12/03/2006 10.09.00	1	176	1
123	49826	12/03/2006 10.09.00	1	176	2
123	49824	12/03/2006 10.09.00	1	176	1
78	15660	12/03/2006 10.09.00	1	176	2
72	25201	12/03/2006 10.09.00	311	176	2
72	25199	12/03/2006 10.09.00	311	176	3
103	24119	12/03/2006 10.09.00	1	176	4
78	15863	12/03/2006 10.09.00	1	176	1
72	25202	12/03/2006 10.09.00	311	176	3
103	24120	12/03/2006 10.09.00	1	176	4
106	34868	12/03/2006 10.09.00	1	176	3
76	30341	12/03/2006 10.10.00	311	176	3
106	34277	12/03/2006 10.10.00	1	176	3
106	34275	12/03/2006 10.10.00	1	176	3
106	34273	12/03/2006 10.10.00	1	176	4
106	34278	12/03/2006 10.10.00	1	176	2
102	34109	12/03/2006 10.10.00	1	176	3
102	34102	12/03/2006 10.10.00	1	176	4
102	34107	12/03/2006 10.10.00	1	176	3
102	34106	12/03/2006 10.10.00	1	176	1
109	33050	12/03/2006 10.10.00	1	176	1
109	33048	12/03/2006 10.10.00	1	176	2
106	34283	12/03/2006 10.10.00	1	176	4
103	24121	12/03/2006 10.10.00	1	176	1
123	49825	12/03/2006 10.10.00	1	176	1
101	54486	12/03/2006 10.10.00	1	176	2
102	34110	12/03/2006 10.10.00	1	176	4
106	34267	12/03/2006 10.10.00	1	176	2
103	23855	12/03/2006 10.10.00	1	176	2
103	23862	12/03/2006 10.10.00	1	176	1
76	29932	12/03/2006 10.10.00	1	176	3
76	29933	12/03/2006 10.10.00	1	176	4
106	34877	12/03/2006 10.10.00	1	176	1
77	33065	12/03/2006 10.10.00	1	176	2
101	54550	12/03/2006 10.11.00	1	176	1
101	55233	12/03/2006 10.11.00	1	176	2
102	34348	12/03/2006 10.11.00	1	176	2
99	37288	12/03/2006 10.11.00	1	176	4
102	34713	12/03/2006 10.11.00	1	176	1
102	34715	12/03/2006 10.11.00	1	176	2
99	37289	12/03/2006 10.11.00	1	176	3
102	34103	12/03/2006 10.11.00	1	176	3
102	34352	12/03/2006 10.11.00	1	176	4
102	34349	12/03/2006 10.11.00	1	176	1
101	55232	12/03/2006 10.11.00	1	176	4
102	34570	12/03/2006 10.11.00	1	176	2
102	34350	12/03/2006 10.11.00	1	176	3
101	55234	12/03/2006 10.11.00	1	176	1
100	35024	12/03/2006 10.11.00	1	176	3
98	30811	12/03/2006 10.11.00	1	176	2
100	35022	12/03/2006 10.11.00	1	176	2
98	30809	12/03/2006 10.12.00	1	176	1
113	13478	12/03/2006 10.12.00	1	176	4
96	35970	12/03/2006 10.12.00	1	176	4
75	16717	12/03/2006 10.12.00	1	176	3
98	30137	12/03/2006 10.12.00	1	176	4
125	40384	12/03/2006 10.12.00	1	176	2
98	30139	12/03/2006 10.12.00	1	176	3
76	29879	12/03/2006 10.12.00	1	176	4
74	89075	12/03/2006 10.12.00	1	176	1
96	35967	12/03/2006 10.12.00	1	176	2
98	30235	12/03/2006 10.12.00	1	176	1
75	30631	12/03/2006 10.12.00	1	176	3
75	30630	12/03/2006 10.12.00	1	176	2
113	13479	12/03/2006 10.12.00	1	176	4
125	40382	12/03/2006 10.12.00	1	176	2
96	35969	12/03/2006 10.12.00	1	176	3
98	30237	12/03/2006 10.12.00	1	176	1
125	40383	12/03/2006 10.12.00	1	176	1
113	13480	12/03/2006 10.12.00	1	176	3
76	29878	12/03/2006 10.13.00	1	176	2
78	15767	12/03/2006 10.13.00	1	176	1
102	34004	12/03/2006 10.13.00	1	176	3
106	34281	12/03/2006 10.13.00	1	176	1
126	26785	12/03/2006 10.13.00	1	176	4
123	49778	12/03/2006 10.13.00	1	176	2
123	49779	12/03/2006 10.13.00	1	176	2
78	15766	12/03/2006 10.13.00	1	176	1
102	34002	12/03/2006 10.13.00	1	176	4
75	16674	12/03/2006 10.13.00	1	176	4
108	28166	12/03/2006 10.13.00	1	176	1
77	33028	12/03/2006 10.13.00	1	176	4
108	28167	12/03/2006 10.13.00	1	176	2
126	26786	12/03/2006 10.13.00	1	176	3
126	26755	12/03/2006 10.13.00	1	176	3
126	26784	12/03/2006 10.13.00	1	176	2
75	16889	12/03/2006 10.13.00	1	176	3
77	33030	12/03/2006 10.13.00	1	176	2
77	33029	12/03/2006 10.13.00	1	176	4
74	88117	12/03/2006 10.13.00	1	176	3
75	16686	12/03/2006 10.13.00	311	176	3
106	34269	12/03/2006 10.14.00	1	176	3
73	29107	12/03/2006 10.14.00	1	176	3
75	30962	12/03/2006 10.14.00	1	176	4
101	54242	12/03/2006 10.14.00	1	176	2
106	34707	12/03/2006 10.14.00	1	176	4
106	34709	12/03/2006 10.14.00	1	176	3
103	24050	12/03/2006 10.14.00	1	176	2
103	24051	12/03/2006 10.14.00	1	176	4
103	24049	12/03/2006 10.14.00	1	176	1
103	24052	12/03/2006 10.14.00	1	176	3
125	40415	12/03/2006 10.14.00	1	176	2
101	54238	12/03/2006 10.14.00	1	176	3
125	40416	12/03/2006 10.14.00	1	176	1
75	30964	12/03/2006 10.14.00	1	176	3
101	54244	12/03/2006 10.14.00	1	176	3
101	54240	12/03/2006 10.14.00	1	176	4
73	29109	12/03/2006 10.14.00	1	176	4
102	33946	12/03/2006 10.14.00	1	176	4
99	37444	12/03/2006 10.14.00	1	176	3
73	29108	12/03/2006 10.14.00	1	176	2
106	34271	12/03/2006 10.14.00	1	176	2
77	33123	12/03/2006 10.14.00	1	176	2
98	30081	12/03/2006 10.14.00	1	176	1
98	30083	12/03/2006 10.14.00	1	176	2
77	32741	12/03/2006 10.14.00	1	176	4
77	33124	12/03/2006 10.14.00	1	176	4
102	33945	12/03/2006 10.15.00	1	176	2
74	82957	12/03/2006 10.15.00	1	176	4
103	23650	12/03/2006 10.15.00	1	176	3
103	23647	12/03/2006 10.15.00	1	176	2
74	82975	12/03/2006 10.15.00	1	176	3
102	33944	12/03/2006 10.15.00	1	176	4
95	5483	12/03/2006 10.15.00	1	176	3
99	37443	12/03/2006 10.15.00	1	176	3
95	5484	12/03/2006 10.15.00	1	176	4
125	40513	12/03/2006 10.16.00	1	176	3
3	2542	12/03/2006 10.16.00	1	176	3
76	29733	12/03/2006 10.16.00	1	176	4
77	32451	12/03/2006 10.16.00	1	176	2
101	54944	12/03/2006 10.16.00	1	176	1
101	54946	12/03/2006 10.16.00	1	176	3
102	34187	12/03/2006 10.16.00	1	176	1
101	54945	12/03/2006 10.16.00	1	176	3
100	34376	12/03/2006 10.16.00	1	176	4
102	34188	12/03/2006 10.16.00	1	176	4
97	33572	12/03/2006 10.16.00	1	176	2
77	32979	12/03/2006 10.16.00	1	176	4
77	32450	12/03/2006 10.16.00	1	176	4
129	28093	12/03/2006 10.16.00	1	176	3
103	23646	12/03/2006 10.16.00	1	176	4
103	23648	12/03/2006 10.16.00	1	176	2
125	40514	12/03/2006 10.16.00	1	176	2
104	24715	12/03/2006 10.16.00	1	176	3
77	31831	12/03/2006 10.16.00	1	176	1
103	23649	12/03/2006 10.16.00	1	176	1
103	23645	12/03/2006 10.16.00	1	176	3
3	2543	12/03/2006 10.16.00	1	176	3
77	32981	12/03/2006 10.17.00	1	176	2
129	28092	12/03/2006 10.17.00	1	176	3
129	28091	12/03/2006 10.17.00	1	176	2
77	32980	12/03/2006 10.17.00	1	176	4
76	30519	12/03/2006 10.17.00	1	176	1
96	36469	12/03/2006 10.17.00	1	176	4
96	36472	12/03/2006 10.17.00	1	176	2
78	16109	12/03/2006 10.17.00	1	176	1
123	49845	12/03/2006 10.17.00	1	176	1
123	49844	12/03/2006 10.17.00	1	176	2
126	26806	12/03/2006 10.17.00	1	176	2
126	26807	12/03/2006 10.17.00	1	176	2
96	36471	12/03/2006 10.17.00	1	176	1
96	36470	12/03/2006 10.17.00	1	176	3
77	32202	12/03/2006 10.17.00	1	176	4
5	1	12/03/2006 10.17.00	0	176	4
77	33234	12/03/2006 10.17.00	1	176	3
77	33235	12/03/2006 10.17.00	1	176	2
78	15581	12/03/2006 10.17.00	1	176	3
78	15582	12/03/2006 10.17.00	1	176	1
96	36474	12/03/2006 10.18.00	1	176	4
97	33927	12/03/2006 10.18.00	1	176	2
95	5784	12/03/2006 10.18.00	1	176	4
95	5782	12/03/2006 10.18.00	1	176	4
95	5790	12/03/2006 10.18.00	1	176	3
126	26803	12/03/2006 10.18.00	1	176	4
126	26809	12/03/2006 10.18.00	1	176	4
126	26805	12/03/2006 10.18.00	1	176	2
126	26804	12/03/2006 10.18.00	1	176	3
111	29882	12/03/2006 10.18.00	1	176	2
78	16110	12/03/2006 10.18.00	1	176	4
97	33929	12/03/2006 10.18.00	1	176	2
254	18899	12/03/2006 10.18.00	1	176	2
95	5778	12/03/2006 10.18.00	1	176	4
76	30521	12/03/2006 10.18.00	1	176	3
111	29880	12/03/2006 10.18.00	1	176	2
76	30522	12/03/2006 10.18.00	1	176	3
95	5779	12/03/2006 10.18.00	1	176	4
95	5785	12/03/2006 10.18.00	1	176	3
95	5791	12/03/2006 10.18.00	1	176	2
95	5792	12/03/2006 10.18.00	1	176	3
254	18639	12/03/2006 10.18.00	1	176	3
254	18637	12/03/2006 10.18.00	1	176	2
76	30520	12/03/2006 10.18.00	1	176	3
105	18169	12/03/2006 10.18.00	1	176	1
77	33211	12/03/2006 10.19.00	1	176	4
78	15097	12/03/2006 10.19.00	1	176	3
109	33288	12/03/2006 10.19.00	1	176	3
109	33291	12/03/2006 10.19.00	1	176	2
98	30719	12/03/2006 10.19.00	1	176	4
126	26794	12/03/2006 10.19.00	1	176	4
126	26808	12/03/2006 10.19.00	1	176	3
77	33035	12/03/2006 10.19.00	1	176	2
78	16007	12/03/2006 10.19.00	1	176	2
77	33112	12/03/2006 10.19.00	1	176	3
77	33212	12/03/2006 10.19.00	1	176	1
76	30523	12/03/2006 10.19.00	1	176	4
102	34855	12/03/2006 10.19.00	1	176	4
101	55587	12/03/2006 10.19.00	1	176	2
101	55588	12/03/2006 10.19.00	1	176	2
102	34854	12/03/2006 10.19.00	1	176	2
109	33289	12/03/2006 10.20.00	1	176	3
82	12021	12/03/2006 10.20.00	1	176	3
82	12020	12/03/2006 10.20.00	1	176	4
126	26795	12/03/2006 10.20.00	1	176	4
79	37359	12/03/2006 10.20.00	1	176	3
102	34580	12/03/2006 10.21.00	1	176	3
77	33138	12/03/2006 10.21.00	1	176	3
77	33193	12/03/2006 10.21.00	1	176	3
77	33192	12/03/2006 10.21.00	1	176	4
77	33139	12/03/2006 10.21.00	1	176	4
77	33137	12/03/2006 10.21.00	1	176	3
96	36459	12/03/2006 10.21.00	1	176	4
98	30722	12/03/2006 10.21.00	1	176	4
101	54860	12/03/2006 10.21.00	1	176	3
101	54861	12/03/2006 10.21.00	1	176	4
100	34333	12/03/2006 10.21.00	1	176	4
101	54862	12/03/2006 10.21.00	1	176	3
98	30721	12/03/2006 10.21.00	1	176	4
96	36458	12/03/2006 10.21.00	1	176	3
102	34579	12/03/2006 10.21.00	1	176	3
77	33189	12/03/2006 10.22.00	1	176	3
77	33140	12/03/2006 10.22.00	1	176	4
101	55329	12/03/2006 10.22.00	1	176	4
101	55327	12/03/2006 10.22.00	1	176	4
72	25261	12/03/2006 10.22.00	1	176	3
77	32484	12/03/2006 10.22.00	1	176	3
99	37617	12/03/2006 10.22.00	1	176	4
99	37619	12/03/2006 10.22.00	1	176	2
42	37934	12/03/2006 10.22.00	1	176	1
76	30331	12/03/2006 10.22.00	1	176	4
76	30329	12/03/2006 10.22.00	1	176	2
5	1	12/03/2006 10.22.00	0	176	1
76	29826	12/03/2006 10.22.00	1	176	4
78	16090	12/03/2006 10.22.00	1	176	2
123	49822	12/03/2006 10.22.00	1	176	3
92	55004	12/03/2006 10.22.00	176	176	1
99	37620	12/03/2006 10.22.00	1	176	1
99	37618	12/03/2006 10.22.00	1	176	3
72	25262	12/03/2006 10.22.00	1	176	4
74	91246	12/03/2006 10.22.00	1	176	3
77	33190	12/03/2006 10.22.00	1	176	4
74	91248	12/03/2006 10.22.00	1	176	2
78	16091	12/03/2006 10.22.00	1	176	3
92	35079	12/03/2006 10.22.00	92	176	2
92	55003	12/03/2006 10.22.00	176	176	1
77	33191	12/03/2006 10.22.00	1	176	4
77	33142	12/03/2006 10.22.00	1	176	3
42	37958	12/03/2006 10.23.00	1	176	1
77	32037	12/03/2006 10.23.00	1	176	3
100	34585	12/03/2006 10.23.00	1	176	1
100	34579	12/03/2006 10.23.00	1	176	2
112	37264	12/03/2006 10.23.00	1	176	3
102	34225	12/03/2006 10.23.00	1	176	3
112	37265	12/03/2006 10.23.00	1	176	1
110	41296	12/03/2006 10.23.00	1	176	4
96	36279	12/03/2006 10.23.00	1	176	2
110	41301	12/03/2006 10.23.00	1	176	4
112	26966	12/03/2006 10.23.00	1	176	1
78	15880	12/03/2006 10.23.00	1	176	4
77	32038	12/03/2006 10.23.00	1	176	2
101	54170	12/03/2006 10.23.00	1	176	4
123	49823	12/03/2006 10.23.00	1	176	4
110	41299	12/03/2006 10.23.00	1	176	3
106	34264	12/03/2006 10.23.00	1	176	2
112	37272	12/03/2006 10.23.00	1	176	4
100	34577	12/03/2006 10.23.00	1	176	1
110	41298	12/03/2006 10.23.00	1	176	2
101	54171	12/03/2006 10.23.00	1	176	3
101	54216	12/03/2006 10.23.00	1	176	3
110	41297	12/03/2006 10.23.00	1	176	3
101	54215	12/03/2006 10.23.00	1	176	2
112	50320	12/03/2006 10.23.00	1	176	2
96	35987	12/03/2006 10.23.00	1	176	2
96	35985	12/03/2006 10.23.00	1	176	1
101	54206	12/03/2006 10.23.00	1	176	4
112	49777	12/03/2006 10.23.00	1	176	1
105	17603	12/03/2006 10.23.00	1	176	3
127	16118	12/03/2006 10.23.00	1	176	4
127	16117	12/03/2006 10.24.00	1	176	3
127	16122	12/03/2006 10.24.00	1	176	2
127	16128	12/03/2006 10.24.00	1	176	1
127	16127	12/03/2006 10.24.00	1	176	2
127	16123	12/03/2006 10.24.00	1	176	3
100	34366	12/03/2006 10.24.00	1	176	1
101	55183	12/03/2006 10.24.00	1	176	1
101	55181	12/03/2006 10.24.00	1	176	2
102	34304	12/03/2006 10.24.00	1	176	3
102	34306	12/03/2006 10.24.00	1	176	1
102	34301	12/03/2006 10.24.00	1	176	2
100	34454	12/03/2006 10.24.00	1	176	4
112	49817	12/03/2006 10.24.00	1	176	3
102	34361	12/03/2006 10.24.00	1	176	1
